epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
,,,,,2.6011885782231936e-06,13149,
4,,2.6011884983745404e-06,,7.2766360972309485e-06,,13149,
,,,,,2.6011885782231936e-06,13199,
4,,2.6011884983745404e-06,,7.943100172269624e-06,,13199,
,,,,,2.6011885782231936e-06,13249,
4,,2.6011884983745404e-06,,8.263889867521357e-06,,13249,
,,,,,2.6011885782231936e-06,13299,
4,,2.6011884983745404e-06,,7.663451469852589e-06,,13299,
,,,,,2.6011885782231936e-06,13349,
4,,2.6011884983745404e-06,,7.512515821872512e-06,,13349,
,,,,,2.6011885782231936e-06,13399,
4,,2.6011884983745404e-06,,8.439711564278696e-06,,13399,
,,,,,2.6011885782231936e-06,13449,
4,,2.6011884983745404e-06,,8.125739441311453e-06,,13449,
,,,,,2.6011885782231936e-06,13499,
4,,2.6011884983745404e-06,,8.361696927750017e-06,,13499,
,,,,,2.6011885782231936e-06,13549,
4,,2.6011884983745404e-06,,8.759225238463841e-06,,13549,
,,,,,2.6011885782231936e-06,13599,
4,,2.6011884983745404e-06,,7.883989383117296e-06,,13599,
,,,,,2.6011885782231936e-06,13649,
4,,2.6011884983745404e-06,,7.197376817202894e-06,,13649,
,,,,,2.6011885782231936e-06,13699,
4,,2.6011884983745404e-06,,9.047405001183506e-06,,13699,
,,,,,2.6011885782231936e-06,13749,
4,,2.6011884983745404e-06,,1.0229989129584283e-05,,13749,
,,,,,2.6011885782231936e-06,13799,
4,,2.6011884983745404e-06,,8.709559551789425e-06,,13799,
,,,,,2.6011885782231936e-06,13849,
4,,2.6011884983745404e-06,,8.92984007805353e-06,,13849,
,,,,,2.6011885782231936e-06,13899,
4,,2.6011884983745404e-06,,7.770196134515572e-06,,13899,
,,,,,2.6011885782231936e-06,13949,
4,,2.6011884983745404e-06,,8.09574339655228e-06,,13949,
,,,,,2.6011885782231936e-06,13999,
4,,2.6011884983745404e-06,,8.290589903481305e-06,,13999,
4,,,,,,13999,0.01734372042119503
4,2.6012373837147607e-06,,8.365035682800226e-06,,,13999,
,,,,,1.5644734538463436e-06,14049,
5,,1.5644734503439395e-06,,7.291258953046054e-06,,14049,
,,,,,1.5644734538463436e-06,14099,
5,,1.5644734503439395e-06,,7.79682432039408e-06,,14099,
,,,,,1.5644734538463436e-06,14149,
5,,1.5644734503439395e-06,,7.712795195402578e-06,,14149,
,,,,,1.5644734538463436e-06,14199,
5,,1.5644734503439395e-06,,9.990948456106707e-06,,14199,
,,,,,1.5644734538463436e-06,14249,
5,,1.5644734503439395e-06,,7.873437425587326e-06,,14249,
,,,,,1.5644734538463436e-06,14299,
5,,1.5644734503439395e-06,,7.57500220061047e-06,,14299,
,,,,,1.5644734538463436e-06,14349,
5,,1.5644734503439395e-06,,6.875302460684907e-06,,14349,
,,,,,1.5644734538463436e-06,14399,
5,,1.5644734503439395e-06,,7.947414815134834e-06,,14399,
,,,,,1.5644734538463436e-06,14449,
5,,1.5644734503439395e-06,,8.346286449523177e-06,,14449,
,,,,,1.5644734538463436e-06,14499,
5,,1.5644734503439395e-06,,8.947627065936103e-06,,14499,
,,,,,1.5644734538463436e-06,14549,
5,,1.5644734503439395e-06,,8.281393093056977e-06,,14549,
,,,,,1.5644734538463436e-06,14599,
5,,1.5644734503439395e-06,,7.8907114584581e-06,,14599,
,,,,,1.5644734538463436e-06,14649,
5,,1.5644734503439395e-06,,8.069137948041316e-06,,14649,
,,,,,1.5644734538463436e-06,14699,
5,,1.5644734503439395e-06,,7.514496701332973e-06,,14699,
,,,,,1.5644734538463436e-06,14749,
5,,1.5644734503439395e-06,,9.905343176797032e-06,,14749,
,,,,,1.5644734538463436e-06,14799,
5,,1.5644734503439395e-06,,7.463963356713066e-06,,14799,
,,,,,1.5644734538463436e-06,14849,
5,,1.5644734503439395e-06,,6.697512617392931e-06,,14849,
,,,,,1.5644734538463436e-06,14899,
5,,1.5644734503439395e-06,,7.245813776535215e-06,,14899,
,,,,,1.5644734538463436e-06,14949,
5,,1.5644734503439395e-06,,7.793030817992985e-06,,14949,
,,,,,1.5644734538463436e-06,14999,
5,,1.5644734503439395e-06,,7.816740435373504e-06,,14999,
,,,,,1.5644734538463436e-06,15049,
5,,1.5644734503439395e-06,,9.03972795640584e-06,,15049,
,,,,,1.5644734538463436e-06,15099,
5,,1.5644734503439395e-06,,6.85810346112703e-06,,15099,
,,,,,1.5644734538463436e-06,15149,
5,,1.5644734503439395e-06,,7.207224825833691e-06,,15149,
,,,,,1.5644734538463436e-06,15199,
5,,1.5644734503439395e-06,,9.642713848734275e-06,,15199,
,,,,,1.5644734538463436e-06,15249,
5,,1.5644734503439395e-06,,7.869146429584362e-06,,15249,
,,,,,1.5644734538463436e-06,15299,
5,,1.5644734503439395e-06,,8.583399903727695e-06,,15299,
,,,,,1.5644734538463436e-06,15349,
5,,1.5644734503439395e-06,,9.479061191086657e-06,,15349,
,,,,,1.5644734538463436e-06,15399,
5,,1.5644734503439395e-06,,7.679757800360676e-06,,15399,
,,,,,1.5644734538463436e-06,15449,
5,,1.5644734503439395e-06,,8.15439398138551e-06,,15449,
,,,,,1.5644734538463436e-06,15499,
5,,1.5644734503439395e-06,,8.694991265656427e-06,,15499,
,,,,,1.5644734538463436e-06,15549,
5,,1.5644734503439395e-06,,7.645361620234326e-06,,15549,
,,,,,1.5644734538463436e-06,15599,
5,,1.5644734503439395e-06,,7.5611301326716784e-06,,15599,
,,,,,1.5644734538463436e-06,15649,
5,,1.5644734503439395e-06,,7.744994036329444e-06,,15649,
,,,,,1.5644734538463436e-06,15699,
5,,1.5644734503439395e-06,,7.3695514402061235e-06,,15699,
,,,,,1.5644734538463436e-06,15749,
5,,1.5644734503439395e-06,,9.734393643157091e-06,,15749,
,,,,,1.5644734538463436e-06,15799,
5,,1.5644734503439395e-06,,8.028340744203888e-06,,15799,
,,,,,1.5644734538463436e-06,15849,
5,,1.5644734503439395e-06,,7.592234396724962e-06,,15849,
,,,,,1.5644734538463436e-06,15899,
5,,1.5644734503439395e-06,,8.082525710051414e-06,,15899,
,,,,,1.5644734538463436e-06,15949,
5,,1.5644734503439395e-06,,7.982704119058326e-06,,15949,
,,,,,1.5644734538463436e-06,15999,
5,,1.5644734503439395e-06,,7.939446732052602e-06,,15999,
,,,,,1.5644734538463436e-06,16049,
5,,1.5644734503439395e-06,,8.442824764642864e-06,,16049,
,,,,,1.5644734538463436e-06,16099,
5,,1.5644734503439395e-06,,7.666708370379638e-06,,16099,
,,,,,1.5644734538463436e-06,16149,
5,,1.5644734503439395e-06,,7.115070275176549e-06,,16149,
,,,,,1.5644734538463436e-06,16199,
5,,1.5644734503439395e-06,,8.017278560146224e-06,,16199,
,,,,,1.5644734538463436e-06,16249,
5,,1.5644734503439395e-06,,7.63459138397593e-06,,16249,
,,,,,1.5644734538463436e-06,16299,
5,,1.5644734503439395e-06,,7.31938416720368e-06,,16299,
,,,,,1.5644734538463436e-06,16349,
5,,1.5644734503439395e-06,,7.715832907706499e-06,,16349,
,,,,,1.5644734538463436e-06,16399,
5,,1.5644734503439395e-06,,8.216175956476945e-06,,16399,
,,,,,1.5644734538463436e-06,16449,
5,,1.5644734503439395e-06,,8.564113159081899e-06,,16449,
,,,,,1.5644734538463436e-06,16499,
5,,1.5644734503439395e-06,,8.41549535834929e-06,,16499,
,,,,,1.5644734538463436e-06,16549,
5,,1.5644734503439395e-06,,7.35242110749823e-06,,16549,
,,,,,1.5644734538463436e-06,16599,
5,,1.5644734503439395e-06,,8.20398963696789e-06,,16599,
,,,,,1.5644734538463436e-06,16649,
5,,1.5644734503439395e-06,,7.979583642736543e-06,,16649,
,,,,,1.5644734538463436e-06,16699,
5,,1.5644734503439395e-06,,6.755122740287334e-06,,16699,
,,,,,1.5644734538463436e-06,16749,
5,,1.5644734503439395e-06,,8.330520358867943e-06,,16749,
,,,,,1.5644734538463436e-06,16799,
5,,1.5644734503439395e-06,,7.201201242423849e-06,,16799,
5,,,,,,16799,0.017123520374298096
5,1.5644968698325101e-06,,8.191453161998652e-06,,,16799,
,,,,,8.529689750010452e-07,16849,
6,,8.529689807801333e-07,,9.178984328173101e-06,,16849,
,,,,,8.529689750010452e-07,16899,
6,,8.529689807801333e-07,,7.815130629751366e-06,,16899,
,,,,,8.529689750010452e-07,16949,
6,,8.529689807801333e-07,,7.467076102329884e-06,,16949,
,,,,,8.529689750010452e-07,16999,
6,,8.529689807801333e-07,,8.91298805072438e-06,,16999,
,,,,,8.529689750010452e-07,17049,
6,,8.529689807801333e-07,,7.75622629589634e-06,,17049,
,,,,,8.529689750010452e-07,17099,
6,,8.529689807801333e-07,,8.663669177622069e-06,,17099,
,,,,,8.529689750010452e-07,17149,
6,,8.529689807801333e-07,,8.115363925753627e-06,,17149,
,,,,,8.529689750010452e-07,17199,
6,,8.529689807801333e-07,,7.84218809712911e-06,,17199,
,,,,,8.529689750010452e-07,17249,
6,,8.529689807801333e-07,,8.282768249046057e-06,,17249,
,,,,,8.529689750010452e-07,17299,
6,,8.529689807801333e-07,,8.324810551130213e-06,,17299,
,,,,,8.529689750010452e-07,17349,
6,,8.529689807801333e-07,,9.283401595894247e-06,,17349,
,,,,,8.529689750010452e-07,17399,
6,,8.529689807801333e-07,,7.610614375153091e-06,,17399,
,,,,,8.529689750010452e-07,17449,
6,,8.529689807801333e-07,,7.799816557962913e-06,,17449,
,,,,,8.529689750010452e-07,17499,
6,,8.529689807801333e-07,,7.5462744462129194e-06,,17499,
,,,,,8.529689750010452e-07,17549,
6,,8.529689807801333e-07,,8.729711225896608e-06,,17549,
,,,,,8.529689750010452e-07,17599,
6,,8.529689807801333e-07,,7.971099876158405e-06,,17599,
,,,,,8.529689750010452e-07,17649,
6,,8.529689807801333e-07,,8.504778634232935e-06,,17649,
,,,,,8.529689750010452e-07,17699,
6,,8.529689807801333e-07,,8.184805665223394e-06,,17699,
,,,,,8.529689750010452e-07,17749,
6,,8.529689807801333e-07,,7.2754182838252746e-06,,17749,
,,,,,8.529689750010452e-07,17799,
6,,8.529689807801333e-07,,7.926130820123944e-06,,17799,
,,,,,8.529689750010452e-07,17849,
6,,8.529689807801333e-07,,7.2114735303330235e-06,,17849,
,,,,,8.529689750010452e-07,17899,
6,,8.529689807801333e-07,,9.784422218217514e-06,,17899,
,,,,,8.529689750010452e-07,17949,
6,,8.529689807801333e-07,,7.715460014878772e-06,,17949,
,,,,,8.529689750010452e-07,17999,
6,,8.529689807801333e-07,,7.720926078036427e-06,,17999,
,,,,,8.529689750010452e-07,18049,
6,,8.529689807801333e-07,,7.098850346665131e-06,,18049,
,,,,,8.529689750010452e-07,18099,
6,,8.529689807801333e-07,,7.705329153395724e-06,,18099,
,,,,,8.529689750010452e-07,18149,
6,,8.529689807801333e-07,,8.474900823784992e-06,,18149,
,,,,,8.529689750010452e-07,18199,
6,,8.529689807801333e-07,,1.0693113836168777e-05,,18199,
,,,,,8.529689750010452e-07,18249,
6,,8.529689807801333e-07,,8.61347416503122e-06,,18249,
,,,,,8.529689750010452e-07,18299,
6,,8.529689807801333e-07,,7.548365374532295e-06,,18299,
,,,,,8.529689750010452e-07,18349,
6,,8.529689807801333e-07,,8.585327123000752e-06,,18349,
,,,,,8.529689750010452e-07,18399,
6,,8.529689807801333e-07,,9.59380304266233e-06,,18399,
,,,,,8.529689750010452e-07,18449,
6,,8.529689807801333e-07,,6.887880317663075e-06,,18449,
,,,,,8.529689750010452e-07,18499,
6,,8.529689807801333e-07,,6.072775249776896e-06,,18499,
,,,,,8.529689750010452e-07,18549,
6,,8.529689807801333e-07,,8.256567525677383e-06,,18549,
,,,,,8.529689750010452e-07,18599,
6,,8.529689807801333e-07,,8.577619155403227e-06,,18599,
,,,,,8.529689750010452e-07,18649,
6,,8.529689807801333e-07,,8.945774425228592e-06,,18649,
,,,,,8.529689750010452e-07,18699,
6,,8.529689807801333e-07,,9.16274257178884e-06,,18699,
,,,,,8.529689750010452e-07,18749,
6,,8.529689807801333e-07,,7.365084456978366e-06,,18749,
,,,,,8.529689750010452e-07,18799,
6,,8.529689807801333e-07,,8.303705726575572e-06,,18799,
,,,,,8.529689750010452e-07,18849,
6,,8.529689807801333e-07,,8.234762390202377e-06,,18849,
,,,,,8.529689750010452e-07,18899,
6,,8.529689807801333e-07,,7.342549906752538e-06,,18899,
,,,,,8.529689750010452e-07,18949,
6,,8.529689807801333e-07,,7.84967232903e-06,,18949,
,,,,,8.529689750010452e-07,18999,
6,,8.529689807801333e-07,,7.508289399993373e-06,,18999,
,,,,,8.529689750010452e-07,19049,
6,,8.529689807801333e-07,,6.825722721259808e-06,,19049,
,,,,,8.529689750010452e-07,19099,
6,,8.529689807801333e-07,,6.223464424692793e-06,,19099,
,,,,,8.529689750010452e-07,19149,
6,,8.529689807801333e-07,,8.475916729366872e-06,,19149,
,,,,,8.529689750010452e-07,19199,
6,,8.529689807801333e-07,,7.536254088336136e-06,,19199,
,,,,,8.529689750010452e-07,19249,
6,,8.529689807801333e-07,,7.784348781569861e-06,,19249,
,,,,,8.529689750010452e-07,19299,
6,,8.529689807801333e-07,,7.458178515662439e-06,,19299,
,,,,,8.529689750010452e-07,19349,
6,,8.529689807801333e-07,,7.981274393387139e-06,,19349,
,,,,,8.529689750010452e-07,19399,
6,,8.529689807801333e-07,,6.832003691670252e-06,,19399,
,,,,,8.529689750010452e-07,19449,
6,,8.529689807801333e-07,,9.218577361025382e-06,,19449,
,,,,,8.529689750010452e-07,19499,
6,,8.529689807801333e-07,,6.857475909782806e-06,,19499,
,,,,,8.529689750010452e-07,19549,
6,,8.529689807801333e-07,,8.365551366296131e-06,,19549,
,,,,,8.529689750010452e-07,19599,
6,,8.529689807801333e-07,,8.992940820462536e-06,,19599,
6,,,,,,19599,0.017069358378648758
6,8.52953974117554e-07,,8.107120265776757e-06,,,19599,
,,,,,6e-07,19649,
7,,6.000000212225132e-07,,6.865841896797065e-06,,19649,
,,,,,6e-07,19699,
7,,6.000000212225132e-07,,8.354594683623873e-06,,19699,
,,,,,6e-07,19749,
7,,6.000000212225132e-07,,9.626787687011529e-06,,19749,
,,,,,6e-07,19799,
7,,6.000000212225132e-07,,9.09050322661642e-06,,19799,
,,,,,6e-07,19849,
7,,6.000000212225132e-07,,8.544685442757327e-06,,19849,
,,,,,6e-07,19899,
7,,6.000000212225132e-07,,7.995873602339998e-06,,19899,
,,,,,6e-07,19949,
7,,6.000000212225132e-07,,9.152009624813218e-06,,19949,
,,,,,6e-07,19999,
7,,6.000000212225132e-07,,1.008214439934818e-05,,19999,
,,,,,6e-07,20049,
7,,6.000000212225132e-07,,7.629990250279661e-06,,20049,
,,,,,6e-07,20099,
7,,6.000000212225132e-07,,8.548638106731232e-06,,20099,
,,,,,6e-07,20149,
7,,6.000000212225132e-07,,9.053392204805277e-06,,20149,
,,,,,6e-07,20199,
7,,6.000000212225132e-07,,9.806344678509049e-06,,20199,
,,,,,6e-07,20249,
7,,6.000000212225132e-07,,7.927181286504492e-06,,20249,
,,,,,6e-07,20299,
7,,6.000000212225132e-07,,8.601120498497039e-06,,20299,
,,,,,6e-07,20349,
7,,6.000000212225132e-07,,8.166027328115888e-06,,20349,
,,,,,6e-07,20399,
7,,6.000000212225132e-07,,6.398258392437128e-06,,20399,
,,,,,6e-07,20449,
7,,6.000000212225132e-07,,7.694950909353793e-06,,20449,
,,,,,6e-07,20499,
7,,6.000000212225132e-07,,9.108359336096328e-06,,20499,
,,,,,6e-07,20549,
7,,6.000000212225132e-07,,7.55053270040662e-06,,20549,
,,,,,6e-07,20599,
7,,6.000000212225132e-07,,7.292359441635199e-06,,20599,
,,,,,6e-07,20649,
7,,6.000000212225132e-07,,6.552044396812562e-06,,20649,
,,,,,6e-07,20699,
7,,6.000000212225132e-07,,8.791433174337726e-06,,20699,
,,,,,6e-07,20749,
7,,6.000000212225132e-07,,8.000839443411678e-06,,20749,
,,,,,6e-07,20799,
7,,6.000000212225132e-07,,7.723616363364272e-06,,20799,
,,,,,6e-07,20849,
7,,6.000000212225132e-07,,8.629483090771828e-06,,20849,
,,,,,6e-07,20899,
7,,6.000000212225132e-07,,7.898403964645695e-06,,20899,
,,,,,6e-07,20949,
7,,6.000000212225132e-07,,6.784254765079822e-06,,20949,
,,,,,6e-07,20999,
7,,6.000000212225132e-07,,7.517930498579517e-06,,20999,
,,,,,6e-07,21049,
7,,6.000000212225132e-07,,8.764070116740186e-06,,21049,
,,,,,6e-07,21099,
7,,6.000000212225132e-07,,7.942370757518802e-06,,21099,
,,,,,6e-07,21149,
7,,6.000000212225132e-07,,8.048206836974714e-06,,21149,
,,,,,6e-07,21199,
7,,6.000000212225132e-07,,8.479661119054072e-06,,21199,
,,,,,6e-07,21249,
7,,6.000000212225132e-07,,7.349237876042025e-06,,21249,
,,,,,6e-07,21299,
7,,6.000000212225132e-07,,9.873052476905286e-06,,21299,
,,,,,6e-07,21349,
7,,6.000000212225132e-07,,8.476544280711096e-06,,21349,
,,,,,6e-07,21399,
7,,6.000000212225132e-07,,8.225557394325733e-06,,21399,
,,,,,6e-07,21449,
7,,6.000000212225132e-07,,6.836123702669283e-06,,21449,
,,,,,6e-07,21499,
7,,6.000000212225132e-07,,7.368038041022373e-06,,21499,
,,,,,6e-07,21549,
7,,6.000000212225132e-07,,6.821468105044914e-06,,21549,
,,,,,6e-07,21599,
7,,6.000000212225132e-07,,7.270024980243761e-06,,21599,
,,,,,6e-07,21649,
7,,6.000000212225132e-07,,8.158639502653386e-06,,21649,
,,,,,6e-07,21699,
7,,6.000000212225132e-07,,7.2028174145089e-06,,21699,
,,,,,6e-07,21749,
7,,6.000000212225132e-07,,7.379162525467109e-06,,21749,
,,,,,6e-07,21799,
7,,6.000000212225132e-07,,8.111063834803645e-06,,21799,
,,,,,6e-07,21849,
7,,6.000000212225132e-07,,7.345861831709044e-06,,21849,
,,,,,6e-07,21899,
7,,6.000000212225132e-07,,8.082925887720194e-06,,21899,
,,,,,6e-07,21949,
7,,6.000000212225132e-07,,8.115644050121773e-06,,21949,
,,,,,6e-07,21999,
7,,6.000000212225132e-07,,8.817019079288002e-06,,21999,
,,,,,6e-07,22049,
7,,6.000000212225132e-07,,7.810619536030572e-06,,22049,
,,,,,6e-07,22099,
7,,6.000000212225132e-07,,8.584673196310177e-06,,22099,
,,,,,6e-07,22149,
7,,6.000000212225132e-07,,8.855813575792126e-06,,22149,
,,,,,6e-07,22199,
7,,6.000000212225132e-07,,8.177116797014605e-06,,22199,
,,,,,6e-07,22249,
7,,6.000000212225132e-07,,7.843351340852678e-06,,22249,
,,,,,6e-07,22299,
7,,6.000000212225132e-07,,7.151705631258665e-06,,22299,
,,,,,6e-07,22349,
7,,6.000000212225132e-07,,6.844948529760586e-06,,22349,
,,,,,6e-07,22399,
7,,6.000000212225132e-07,,7.971409104357008e-06,,22399,
7,,,,,,22399,0.017008410766720772
7,5.999793302180478e-07,,8.07383366918657e-06,,,22399,
