epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
6,,,1.0800895324791782e-05,,0.02263583615422249,13549,
,1.07057656041731e-05,,,,,13599,
6,,,1.070576581696514e-05,,0.022756703197956085,13599,
,1.061089229279214e-05,,,,,13649,
6,,,1.0610891877149697e-05,,0.022621652111411095,13649,
,1.0516280117210839e-05,,,,,13699,
6,,,1.0516279871808365e-05,,0.02219405397772789,13699,
,1.0421933885000365e-05,,,,,13749,
6,,,1.042193343891995e-05,,0.024471115320920944,13749,
,1.0327858390218407e-05,,,,,13799,
6,,,1.0327858035452664e-05,,0.021718475967645645,13799,
,1.0234058413165554e-05,,,,,13849,
6,,,1.0234058208880015e-05,,0.022944824770092964,13849,
,1.014053872014237e-05,,,,,13899,
6,,,1.0140538506675512e-05,,0.022266795858740807,13899,
,1.0047304063207237e-05,,,,,13949,
6,,,1.0047304385807365e-05,,0.0223273616284132,13949,
,9.954359179934855e-06,,,,,13999,
6,,,9.954359484254383e-06,,0.022377610206604004,13999,
,9.861708793175542e-06,,,,,14049,
6,,,9.861708349490073e-06,,0.023521918803453445,14049,
,9.769357610815212e-06,,,,,14099,
6,,,9.769357347977348e-06,,0.022579094395041466,14099,
,9.677310325536189e-06,,,,,14149,
6,,,9.677310117695015e-06,,0.023280834779143333,14149,
,9.585571614578723e-06,,,,,14199,
6,,,9.585571206116583e-06,,0.02186773717403412,14199,
,9.494146139503342e-06,,,,,14249,
6,,,9.494146070210263e-06,,0.02064761519432068,14249,
,9.403038545953987e-06,,,,,14299,
6,,,9.403038347954862e-06,,0.02264641784131527,14299,
,9.31225346342192e-06,,,,,14349,
6,,,9.31225349631859e-06,,0.02436290681362152,14349,
,9.22179550501053e-06,,,,,14399,
6,,,9.221795153280254e-06,,0.02234773151576519,14399,
,9.131669267200888e-06,,,,,14449,
6,,,9.131669685302768e-06,,0.021406570449471474,14449,
,9.0418793296182e-06,,,,,14499,
6,,,9.041878911375534e-06,,0.022515051066875458,14499,
,8.952430254799089e-06,,,,,14549,
6,,,8.952430107456166e-06,,0.02299877628684044,14549,
,8.86332658795977e-06,,,,,14599,
6,,,8.863326911523473e-06,,0.022937370464205742,14599,
,8.774572856765092e-06,,,,,14649,
6,,,8.77457296155626e-06,,0.022578714415431023,14649,
,8.68617357109845e-06,,,,,14699,
6,,,8.686173714522738e-06,,0.021978430449962616,14699,
,8.598133222832659e-06,,,,,14749,
6,,,8.598132808401715e-06,,0.022734075784683228,14749,
,8.51045628560167e-06,,,,,14799,
6,,,8.510456609656103e-06,,0.02283165417611599,14799,
,8.423147214573269e-06,,,,,14849,
6,,,8.423146937275305e-06,,0.02175004780292511,14849,
,8.336210446222702e-06,,,,,14899,
6,,,8.336210157722235e-06,,0.021441498771309853,14899,
,8.24965039810721e-06,,,,,14949,
6,,,8.2496508184704e-06,,0.023960229009389877,14949,
,8.1634714686416e-06,,,,,14999,
6,,,8.163471648003906e-06,,0.023230403661727905,14999,
,8.077678036874706e-06,,,,,15049,
6,,,8.077678103290964e-06,,0.02239191345870495,15049,
,7.99227446226691e-06,,,,,15099,
6,,,7.992274731805082e-06,,0.022807681933045387,15099,
,7.907265084468591e-06,,,,,15149,
6,,,7.907265171525069e-06,,0.02132030390202999,15149,
,7.822654223099637e-06,,,,,15199,
6,,,7.822653969924431e-06,,0.022712018340826035,15199,
,7.738446177529947e-06,,,,,15249,
6,,,7.738446583971381e-06,,0.02095276117324829,15249,
,7.654645226660937e-06,,,,,15299,
6,,,7.654644832655322e-06,,0.020767217501997948,15299,
,7.571255628708166e-06,,,,,15349,
6,,,7.5712555371865164e-06,,0.02228202298283577,15349,
,7.4882816209849026e-06,,,,,15399,
6,,,7.4882814260490704e-06,,0.023582370951771736,15399,
,7.405727419686863e-06,,,,,15449,
6,,,7.4057275014638435e-06,,0.022438297048211098,15449,
6,,,,,,15455,0.022217676043510437
6,,9.334288733953144e-06,,0.022435832768678665,,15455,
,7.323597219677934e-06,,,,,15499,
7,,,7.323597401409643e-06,,0.022084170952439308,15499,
,7.241895194277046e-06,,,,,15549,
7,,,7.241895218612626e-06,,0.02190057560801506,15549,
,7.1606254950460925e-06,,,,,15599,
7,,,7.160625500546303e-06,,0.022069880738854408,15599,
,7.079792251578992e-06,,,,,15649,
7,,,7.07979233993683e-06,,0.02114117704331875,15649,
,6.999399571291825e-06,,,,,15699,
7,,,6.999399374763016e-06,,0.021981647238135338,15699,
,6.91945153921414e-06,,,,,15749,
7,,,6.919451607245719e-06,,0.02206585183739662,15749,
,6.839952217781389e-06,,,,,15799,
7,,,6.8399522206163965e-06,,0.023861175402998924,15799,
,6.760905646628464e-06,,,,,15849,
7,,,6.760905762348557e-06,,0.02116798795759678,15849,
,6.682315842384477e-06,,,,,15899,
7,,,6.682315870421007e-06,,0.02126847393810749,15899,
,6.604186798468615e-06,,,,,15949,
7,,,6.604186637559906e-06,,0.02030622400343418,15949,
,6.526522484887259e-06,,,,,15999,
7,,,6.526522611238761e-06,,0.02081216871738434,15999,
,6.449326848032235e-06,,,,,16049,
7,,,6.449326974689029e-06,,0.02210281603038311,16049,
,6.372603810480274e-06,,,,,16099,
7,,,6.3726038206368685e-06,,0.022935230284929276,16099,
,6.296357270793727e-06,,,,,16149,
7,,,6.296357241808437e-06,,0.022636830806732178,16149,
,6.220591103322419e-06,,,,,16199,
7,,,6.220590876182541e-06,,0.02154531143605709,16199,
,6.145309158006829e-06,,,,,16249,
7,,,6.145309271232691e-06,,0.02374023012816906,16249,
,6.070515260182414e-06,,,,,16299,
7,,,6.07051515544299e-06,,0.02182525210082531,16299,
,5.9962132103852735e-06,,,,,16349,
7,,,5.996213076286949e-06,,0.02140999771654606,16349,
,5.922406784159004e-06,,,,,16399,
7,,,5.922406671743374e-06,,0.02013762854039669,16399,
,5.849099731862848e-06,,,,,16449,
7,,,5.849099579791073e-06,,0.021125301718711853,16449,
,5.776295778481154e-06,,,,,16499,
7,,,5.7762958931562025e-06,,0.02100248821079731,16499,
,5.703998623434058e-06,,,,,16549,
7,,,5.70399879507022e-06,,0.021791115403175354,16549,
,5.632211940389543e-06,,,,,16599,
7,,,5.632211923511932e-06,,0.021223530173301697,16599,
,5.560939377076728e-06,,,,,16649,
7,,,5.560939371207496e-06,,0.022399896755814552,16649,
,5.490184555100549e-06,,,,,16699,
7,,,5.49018477613572e-06,,0.022435355931520462,16699,
,5.419951069757714e-06,,,,,16749,
7,,,5.4199508667807095e-06,,0.022642889991402626,16749,
,5.350242489854018e-06,,,,,16799,
7,,,5.350242645363323e-06,,0.020135056227445602,16799,
,5.281062357522995e-06,,,,,16849,
7,,,5.2810623856203165e-06,,0.022007057443261147,16849,
,5.2124141880459325e-06,,,,,16899,
7,,,5.212414180277847e-06,,0.023148853331804276,16899,
,5.144301469673259e-06,,,,,16949,
7,,,5.144301667314721e-06,,0.02186170592904091,16949,
,5.076727663447271e-06,,,,,16999,
7,,,5.076727575215045e-06,,0.0206132922321558,16999,
,5.009696203026295e-06,,,,,17049,
7,,,5.009695996704977e-06,,0.021792301908135414,17049,
,4.943210494510175e-06,,,,,17099,
7,,,4.943210569763323e-06,,0.021175667643547058,17099,
,4.8772739162672394e-06,,,,,17149,
7,,,4.8772740228741895e-06,,0.02124391309916973,17149,
,4.8118898187626e-06,,,,,17199,
7,,,4.811889994016383e-06,,0.02205652929842472,17199,
,4.7470615243879085e-06,,,,,17249,
7,,,4.747061666421359e-06,,0.021123414859175682,17249,
,4.682792327292562e-06,,,,,17299,
7,,,4.6827922233205754e-06,,0.0219004787504673,17299,
,4.61908549321627e-06,,,,,17349,
7,,,4.619085302692838e-06,,0.020411282777786255,17349,
,4.5559442593231604e-06,,,,,17399,
7,,,4.555944087769603e-06,,0.022031858563423157,17399,
,4.493371834037242e-06,,,,,17449,
7,,,4.493371761782328e-06,,0.021966107189655304,17449,
,4.431371396879409e-06,,,,,17499,
7,,,4.431371507962467e-06,,0.021989600732922554,17499,
,4.369946098305866e-06,,,,,17549,
7,,,4.369946054794127e-06,,0.02240166626870632,17549,
,4.309099059548027e-06,,,,,17599,
7,,,4.309099040256115e-06,,0.02149294689297676,17599,
,4.2488333724539455e-06,,,,,17649,
7,,,4.248833192832535e-06,,0.021389858797192574,17649,
7,,,,,,17663,0.021755138412117958
7,,5.730368229706073e-06,,0.021980155259370804,,17663,
,4.189152099331177e-06,,,,,17699,
8,,,4.189152150502196e-06,,0.02191746048629284,17699,
,4.1300582727912e-06,,,,,17749,
8,,,4.1300581870018505e-06,,0.022625509649515152,17749,
,4.071554895595287e-06,,,,,17799,
8,,,4.071554940310307e-06,,0.022905845195055008,17799,
,4.013644940501959e-06,,,,,17849,
8,,,4.01364513891167e-06,,0.020624671131372452,17849,
,3.9563313501158954e-06,,,,,17899,
8,,,3.9563315112900455e-06,,0.0216278787702322,17899,
,3.899617036738442e-06,,,,,17949,
8,,,3.899617240676889e-06,,0.022382162511348724,17949,
,3.843504882219606e-06,,,,,17999,
8,,,3.843505055556307e-06,,0.020540744066238403,17999,
,3.7879977378116165e-06,,,,,18049,
8,,,3.787997684412403e-06,,0.020738273859024048,18049,
,3.7330984240240643e-06,,,,,18099,
8,,,3.7330983104766347e-06,,0.021468354389071465,18099,
,3.678809730480554e-06,,,,,18149,
8,,,3.678809662233107e-06,,0.020952079445123672,18149,
,3.6251344157769836e-06,,,,,18199,
8,,,3.6251344681659248e-06,,0.022323956713080406,18199,
,3.5720752073413416e-06,,,,,18249,
8,,,3.5720752293855185e-06,,0.021750202402472496,18249,
,3.519634801295139e-06,,,,,18299,
8,,,3.5196349017496686e-06,,0.02231140248477459,18299,
,3.467815862316402e-06,,,,,18349,
8,,,3.4678157589951297e-06,,0.021989168599247932,18349,
,3.4166210235042605e-06,,,,,18399,
8,,,3.416620984353358e-06,,0.01918242871761322,18399,
,3.366052886245174e-06,,,,,18449,
8,,,3.3660528515611077e-06,,0.02259751781821251,18449,
,3.3161140200807213e-06,,,,,18499,
8,,,3.3161140891024843e-06,,0.02146046981215477,18499,
,3.2668069625770576e-06,,,,,18549,
8,,,3.266806970714242e-06,,0.021518917754292488,18549,
,3.2181342191959444e-06,,,,,18599,
8,,,3.2181342248804867e-06,,0.021375272423028946,18599,
,3.170098263167466e-06,,,,,18649,
8,,,3.1700983527116477e-06,,0.02221730351448059,18649,
,3.12270153536434e-06,,,,,18699,
8,,,3.1227016279444797e-06,,0.021898118779063225,18699,
,3.075946444177886e-06,,,,,18749,
8,,,3.0759465516894124e-06,,0.021807080134749413,18749,
,3.0298353653956623e-06,,,,,18799,
8,,,3.0298353976832004e-06,,0.023045726120471954,18799,
,2.9843706420807237e-06,,,,,18849,
8,,,2.9843706670362735e-06,,0.021876761689782143,18849,
,2.9395545844525826e-06,,,,,18899,
8,,,2.939554633485386e-06,,0.020868467167019844,18899,
,2.8953894697698014e-06,,,,,18949,
8,,,2.8953895707672928e-06,,0.02297164313495159,18949,
,2.851877542214291e-06,,,,,18999,
8,,,2.8518775252450723e-06,,0.023530740290880203,18999,
,2.809021012777264e-06,,,,,19049,
8,,,2.8090209980291547e-06,,0.020503882318735123,19049,
,2.7668220591468954e-06,,,,,19099,
8,,,2.766822035482619e-06,,0.02082846499979496,19099,
,2.725282825597669e-06,,,,,19149,
8,,,2.7252829113422194e-06,,0.020975511521100998,19149,
,2.6844054228814026e-06,,,,,19199,
8,,,2.6844054445973597e-06,,0.02165827713906765,19199,
,2.644191928120018e-06,,,,,19249,
8,,,2.6441919089847943e-06,,0.022851094603538513,19249,
,2.6046443846999707e-06,,,,,19299,
8,,,2.604644350867602e-06,,0.021352438256144524,19299,
,2.5657648021684427e-06,,,,,19349,
8,,,2.565764816608862e-06,,0.02036993019282818,19349,
,2.527555156131203e-06,,,,,19399,
8,,,2.5275551251979778e-06,,0.022112449631094933,19399,
,2.4900173881522472e-06,,,,,19449,
8,,,2.4900173229980282e-06,,0.02109789289534092,19449,
,2.4531534056551244e-06,,,,,19499,
8,,,2.4531534563720925e-06,,0.02109084464609623,19499,
,2.4169650818260157e-06,,,,,19549,
8,,,2.4169651169358985e-06,,0.02173021249473095,19549,
,2.381454255518555e-06,,,,,19599,
8,,,2.3814543510525255e-06,,0.02108054608106613,19599,
,2.346622731160389e-06,,,,,19649,
8,,,2.3466227503377013e-06,,0.021063925698399544,19649,
,2.3124722786614877e-06,,,,,19699,
8,,,2.312472361154505e-06,,0.021521933376789093,19699,
,2.2790046333242064e-06,,,,,19749,
8,,,2.2790045477449894e-06,,0.021988192573189735,19749,
,2.246221495755116e-06,,,,,19799,
8,,,2.2462215838459088e-06,,0.021618224680423737,19799,
,2.214124531778586e-06,,,,,19849,
8,,,2.2141246063256403e-06,,0.021450085565447807,19849,
8,,,,,,19871,0.021612664684653282
8,,3.1111421776586212e-06,,0.021687598899006844,,19871,
,2.1827153723521317e-06,,,,,19899,
9,,,2.1827154341735877e-06,,0.021373583003878593,19899,
,2.1519956134835503e-06,,,,,19949,
9,,,2.151995659005479e-06,,0.02047027088701725,19949,
,2.1219668161498156e-06,,,,,19999,
9,,,2.121966872437042e-06,,0.022821208462119102,19999,
,2.092630506217761e-06,,,,,20049,
9,,,2.09263043871033e-06,,0.021962279453873634,20049,
,2.0639881743665448e-06,,,,,20099,
9,,,2.063988176814746e-06,,0.021361084654927254,20099,
,2.0360412760119053e-06,,,,,20149,
9,,,2.0360412236186676e-06,,0.02195782959461212,20149,
,2.0087912312322003e-06,,,,,20199,
9,,,2.0087911707378225e-06,,0.0215266402810812,20199,
,1.9822394246962595e-06,,,,,20249,
9,,,1.9822393824142637e-06,,0.02316785417497158,20249,
,1.956387205593011e-06,,,,,20299,
9,,,1.9563872228900436e-06,,0.02269359864294529,20299,
,1.9312358875629335e-06,,,,,20349,
9,,,1.9312358290335396e-06,,0.020709116011857986,20349,
,1.9067867486313054e-06,,,,,20399,
9,,,1.9067867924604798e-06,,0.022228296846151352,20399,
,1.8830410311432562e-06,,,,,20449,
9,,,1.8830410226655658e-06,,0.02164248190820217,20449,
,1.8599999417006499e-06,,,,,20499,
9,,,1.8599999975776882e-06,,0.02210087887942791,20499,
,1.837664651100761e-06,,,,,20549,
9,,,1.8376646266915486e-06,,0.02217837981879711,20549,
,1.8160362942767968e-06,,,,,20599,
9,,,1.8160362742491998e-06,,0.02093861997127533,20599,
,1.7951159702402136e-06,,,,,20649,
9,,,1.7951159634321812e-06,,0.020698875188827515,20649,
,1.774904742024878e-06,,,,,20699,
9,,,1.7749047174220323e-06,,0.022158218547701836,20699,
,1.755403636633055e-06,,,,,20749,
9,,,1.7554036730871303e-06,,0.021075477823615074,20749,
,1.7366136449832146e-06,,,,,20799,
9,,,1.7366136262353393e-06,,0.020892923697829247,20799,
,1.7185357218596843e-06,,,,,20849,
9,,,1.7185357137350366e-06,,0.023209521546959877,20849,
,1.7011707858641304e-06,,,,,20899,
9,,,1.701170731394086e-06,,0.020281055942177773,20899,
,1.6845197193688854e-06,,,,,20949,
9,,,1.6845197023940273e-06,,0.02036535181105137,20949,
,1.6685833684721074e-06,,,,,20999,
9,,,1.6685834225427243e-06,,0.020954648032784462,20999,
,1.6533625429547857e-06,,,,,21049,
9,,,1.6533625739612035e-06,,0.02121696062386036,21049,
,1.638858016239601e-06,,,,,21099,
9,,,1.6388580661441665e-06,,0.022458717226982117,21099,
,1.625070525351615e-06,,,,,21149,
9,,,1.6250705812126398e-06,,0.02155059389770031,21149,
,1.612000770880826e-06,,,,,21199,
9,,,1.6120008012876497e-06,,0.021250320598483086,21199,
,1.5996494169465657e-06,,,,,21249,
9,,,1.5996494084902224e-06,,0.02100534178316593,21249,
,1.5880170911637585e-06,,,,,21299,
9,,,1.5880170849413844e-06,,0.021674105897545815,21299,
,1.5771043846110245e-06,,,,,21349,
9,,,1.5771043990753242e-06,,0.022092008963227272,21349,
,1.5669118518006487e-06,,,,,21399,
9,,,1.5669118056393927e-06,,0.021947545930743217,21399,
,1.5574400106503997e-06,,,,,21449,
9,,,1.5574399867546163e-06,,0.02358555607497692,21449,
,1.5486893424572195e-06,,,,,21499,
9,,,1.5486893971683457e-06,,0.021448124200105667,21499,
,1.5406602918727594e-06,,,,,21549,
9,,,1.5406602642542566e-06,,0.020466499030590057,21549,
,1.5333532668807913e-06,,,,,21599,
9,,,1.5333532701333752e-06,,0.022734755650162697,21599,
,1.5267686387764741e-06,,,,,21649,
9,,,1.526768642179377e-06,,0.02176257222890854,21649,
,1.520906742147488e-06,,,,,21699,
9,,,1.520906721452775e-06,,0.021997475996613503,21699,
,1.5157678748570325e-06,,,,,21749,
9,,,1.5157678490140825e-06,,0.02237589657306671,21749,
,1.5113522980286907e-06,,,,,21799,
9,,,1.5113522522369749e-06,,0.02094363234937191,21799,
,1.5076602360331609e-06,,,,,21849,
9,,,1.5076602721819654e-06,,0.020851993933320045,21849,
,1.504691876476858e-06,,,,,21899,
9,,,1.504691908849054e-06,,0.02262818068265915,21899,
,1.502447370192373e-06,,,,,21949,
9,,,1.5024473896119162e-06,,0.022041434422135353,21949,
,1.500926831230819e-06,,,,,21999,
9,,,1.5009268281573895e-06,,0.02043875865638256,21999,
,1.5001303368560274e-06,,,,,22049,
9,,,1.500130338172312e-06,,0.02123442105948925,22049,
9,,,,,,22079,0.02156352438032627
9,,1.7340208842142601e-06,,0.021511128172278404,,22079,
